,Temp,Humidity,Wind,Precipitation,Pressure
3078,18.19,0.89,2.15,rain,1016.31
3079,18.14,0.88,2.19,rain,1016.34
3080,18.33,0.87,2.23,rain,1016.33
3081,18.52,0.86,2.27,rain,1016.33
3082,18.42,0.87,2.16,rain,1016.3
3083,18.32,0.88,2.07,rain,1016.27
3084,18.22,0.89,1.98,rain,1016.24
3085,18.04,0.9,2.01,rain,1016.17
3086,17.97,0.9,2.12,rain,1016.12
3087,17.89,0.9,2.24,rain,1016.08
3088,17.82,0.9,2.36,rain,1016.03
3089,17.81,0.9,2.36,rain,1015.98
3090,17.79,0.9,2.41,rain,1015.94
3091,17.77,0.9,2.51,rain,1015.89
3092,17.76,0.9,2.66,rain,1015.84
3093,17.92,0.9,2.72,rain,1015.81
3094,18.09,0.89,2.81,rain,1015.78
3095,18.26,0.89,2.91,rain,1015.74
3096,18.31,0.87,2.69,rain,1015.69
3097,18.24,0.86,2.52,rain,1015.68
3098,18.19,0.85,2.34,rain,1015.67
3099,18.34,0.85,2.36,rain,1015.68
3100,18.51,0.84,2.39,rain,1015.7
3101,18.66,0.84,2.41,rain,1015.71
3102,18.91,0.84,2.55,rain,1015.76
3103,19.01,0.84,2.65,rain,1015.8
3104,19.1,0.84,2.75,rain,1015.83
3105,19.19,0.85,2.86,rain,1015.87
3106,19.13,0.85,2.78,rain,1015.91
3107,19.07,0.85,2.7,rain,1015.96
3108,19.02,0.85,2.62,rain,1016.0
3109,18.96,0.86,2.55,rain,1016.05
3110,19.19,0.85,2.75,rain,1016.09
3111,19.42,0.84,2.98,rain,1016.12
3112,19.64,0.83,3.25,rain,1016.16
3113,20.31,0.8,3.0,rain,1016.24
3114,20.53,0.78,2.75,rain,1016.26
3115,20.74,0.77,2.52,rain,1016.28
3116,21.05,0.75,2.48,rain,1016.27
3117,21.36,0.73,2.46,rain,1016.26
3118,21.67,0.7,2.46,rain,1016.25
3119,22.21,0.68,2.36,rain,1016.21
3120,22.44,0.68,2.35,rain,1016.17
3121,22.67,0.67,2.44,rain,1016.13
3122,22.9,0.67,2.62,rain,1016.09
3123,22.64,0.68,2.44,rain,1016.03
3124,22.39,0.69,2.32,rain,1015.97
3125,22.13,0.7,2.26,rain,1015.91
3126,21.88,0.71,2.27,rain,1015.85
3127,21.71,0.73,2.27,rain,1015.78
3128,21.54,0.75,2.36,rain,1015.71
3129,21.37,0.77,2.5,rain,1015.64
3130,21.04,0.8,2.29,rain,1015.44
3131,20.96,0.8,2.24,rain,1015.37
3132,20.88,0.81,2.3,rain,1015.31
3133,20.79,0.81,2.34,rain,1015.27
3134,20.71,0.82,2.41,rain,1015.23
3135,20.63,0.82,2.5,rain,1015.19
3136,20.41,0.84,2.51,rain,1015.14
3137,20.26,0.85,2.43,rain,1015.13
3138,20.12,0.86,2.38,rain,1015.12
3139,19.97,0.87,2.36,rain,1015.11
3140,19.91,0.83,1.81,rain,1015.14
3141,19.84,0.79,1.32,rain,1015.17
3142,19.77,0.75,0.99,rain,1015.19
3143,19.71,0.71,1.0,rain,1015.22
3144,19.52,0.75,1.14,rain,1015.28
3145,19.32,0.78,1.51,rain,1015.33
3146,19.13,0.82,1.97,rain,1015.39
3147,19.03,0.88,2.24,rain,1015.59
3148,19.08,0.89,2.13,rain,1015.66
3149,19.13,0.9,2.02,rain,1015.73
3150,19.05,0.9,2.07,rain,1015.8
3151,18.98,0.9,2.12,rain,1015.88
3152,18.9,0.9,2.19,rain,1015.95
3153,18.72,0.88,2.08,rain,1016.08
3154,18.62,0.87,1.92,rain,1016.13
3155,18.52,0.86,1.76,rain,1016.19
3156,18.42,0.85,1.6,rain,1016.24
3157,18.42,0.85,1.45,rain,1016.27
3158,18.42,0.85,1.32,rain,1016.3
3159,18.43,0.85,1.19,rain,1016.33
3160,18.43,0.85,1.07,rain,1016.36
3161,18.27,0.86,1.24,rain,1016.36
3162,18.12,0.88,1.46,rain,1016.35
3163,17.97,0.9,1.71,rain,1016.35
3164,17.82,0.91,2.28,rain,1016.29
3165,17.82,0.91,2.44,rain,1016.26
3166,17.82,0.91,2.61,rain,1016.23
3167,17.72,0.91,2.55,rain,1016.18
3168,17.62,0.91,2.5,rain,1016.14
3169,17.52,0.91,2.48,rain,1016.09
3170,17.36,0.91,2.23,rain,1016.0
3171,17.31,0.91,2.02,rain,1015.95
3172,17.24,0.9,1.87,rain,1015.91
3173,17.18,0.9,1.78,rain,1015.86
3174,17.24,0.9,1.82,rain,1015.83
3175,17.31,0.91,1.87,rain,1015.79
3176,17.36,0.91,1.92,rain,1015.76
3177,17.42,0.91,1.98,rain,1015.72
3178,17.42,0.91,2.02,rain,1015.71
3179,17.42,0.91,2.08,rain,1015.7
3180,17.42,0.91,2.16,rain,1015.69
3181,16.76,0.92,1.86,rain,1015.71
3182,16.42,0.92,1.66,rain,1015.73
3183,16.09,0.92,1.47,rain,1015.74
3184,16.21,0.91,1.71,rain,1015.78
3185,16.33,0.9,1.96,rain,1015.81
3186,16.46,0.89,2.21,rain,1015.85
3187,16.71,0.89,2.28,rain,1015.93
3188,16.83,0.9,2.1,rain,1015.97
3189,16.96,0.91,1.92,rain,1016.02
3190,17.09,0.93,1.75,rain,1016.06
3191,17.6,0.9,1.71,rain,1016.1
3192,18.12,0.88,1.7,rain,1016.14
3193,18.63,0.85,1.72,rain,1016.18
3194,19.14,0.83,1.77,rain,1016.22
3195,19.63,0.8,1.83,rain,1016.24
3196,20.12,0.78,1.89,rain,1016.26
3197,20.6,0.76,1.95,rain,1016.28
3198,22.08,0.67,1.75,rain,1016.28
3199,22.58,0.64,1.62,rain,1016.27
3200,23.08,0.6,1.49,rain,1016.26
3201,23.44,0.59,1.39,rain,1016.22
3202,23.81,0.57,1.29,rain,1016.18
3203,24.17,0.55,1.19,rain,1016.14
3204,24.79,0.52,0.66,rain,1016.04
3205,25.04,0.5,0.33,rain,1015.98
3206,25.29,0.48,0.5,rain,1015.92
3207,25.54,0.47,0.93,rain,1015.86
3208,25.52,0.46,1.52,rain,1015.79
3209,25.49,0.46,2.14,rain,1015.72
3210,25.47,0.46,2.78,rain,1015.65
3211,25.44,0.46,3.42,rain,1015.58
3212,25.44,0.46,3.26,rain,1015.52
3213,25.44,0.46,3.11,rain,1015.45
3214,25.44,0.47,2.97,rain,1015.39
3215,24.98,0.49,2.96,rain,1015.24
3216,24.75,0.5,3.04,rain,1015.2
3217,24.52,0.51,3.11,rain,1015.16
3218,24.34,0.52,2.89,rain,1015.15
3219,24.16,0.53,2.66,rain,1015.14
3220,23.97,0.53,2.44,rain,1015.14
3221,23.23,0.58,1.56,rain,1015.15
3222,22.66,0.62,0.97,rain,1015.18
3223,22.09,0.65,0.67,rain,1015.21
3224,21.53,0.69,0.97,rain,1015.24
3225,21.23,0.71,0.9,rain,1015.29
3226,20.94,0.73,0.89,rain,1015.35
3227,20.64,0.74,0.96,rain,1015.4
3228,20.35,0.76,1.09,rain,1015.46
3229,20.09,0.77,0.77,rain,1015.53
3230,19.83,0.79,0.46,rain,1015.6
3231,19.57,0.8,0.17,rain,1015.68
3232,19.12,0.83,0.05,rain,1015.89
3233,19.02,0.84,0.16,rain,1015.96
3234,18.92,0.84,0.28,rain,1016.04
3235,18.64,0.86,0.64,rain,1016.09
3236,18.37,0.87,1.01,rain,1016.15
3237,18.09,0.88,1.39,rain,1016.2
3238,17.72,0.88,1.72,rain,1016.29
3239,17.62,0.87,1.69,rain,1016.32
3240,17.52,0.86,1.68,rain,1016.34
3241,17.42,0.85,1.69,rain,1016.37
3242,17.27,0.85,1.8,rain,1016.37
3243,17.12,0.86,1.93,rain,1016.37
3244,16.97,0.87,2.07,rain,1016.36
3245,16.82,0.88,2.24,rain,1016.36
3246,16.79,0.88,2.07,rain,1016.33
3247,16.77,0.88,1.92,rain,1016.3
3248,16.75,0.88,1.76,rain,1016.27
3249,16.72,0.86,2.19,rain,1016.15
3250,16.72,0.85,2.49,rain,1016.1
3251,16.72,0.84,2.79,rain,1016.06
3252,16.45,0.83,2.69,rain,1016.01
3253,16.17,0.81,2.58,rain,1015.97
3254,15.89,0.8,2.48,rain,1015.92
3255,15.62,0.79,2.37,rain,1015.87
3256,15.72,0.78,2.29,rain,1015.84
3257,15.82,0.78,2.22,rain,1015.81
3258,15.92,0.77,2.16,rain,1015.77
3259,16.03,0.77,2.12,rain,1015.74
3260,15.8,0.78,2.15,rain,1015.73
3261,15.57,0.79,2.24,rain,1015.72
3262,15.34,0.8,2.39,rain,1015.71
3263,15.12,0.81,2.59,rain,1015.7
3264,14.99,0.8,2.52,rain,1015.71
3265,14.87,0.79,2.45,rain,1015.73
3266,14.74,0.78,2.41,rain,1015.74
3267,14.62,0.77,2.38,rain,1015.76
3268,14.42,0.78,2.48,rain,1015.79
3269,14.22,0.8,2.58,rain,1015.83
3270,14.02,0.81,2.71,rain,1015.86
3271,13.82,0.83,2.84,rain,1015.9
3272,14.06,0.82,2.84,rain,1015.94
3273,14.29,0.82,2.83,rain,1015.99
3274,14.52,0.81,2.83,rain,1016.03
3275,14.76,0.81,2.83,rain,1016.08
3276,15.32,0.79,3.02,rain,1016.12
3277,15.88,0.76,3.2,rain,1016.15
3278,16.45,0.74,3.39,rain,1016.19
3279,17.01,0.72,3.58,rain,1016.23
3280,17.7,0.68,3.61,rain,1016.25
3281,18.39,0.65,3.64,rain,1016.27
3282,19.07,0.62,3.67,rain,1016.29
3283,19.76,0.59,3.71,rain,1016.31
3284,20.27,0.56,3.64,rain,1016.3
3285,20.78,0.53,3.57,rain,1016.29
3286,21.29,0.5,3.5,rain,1016.28
3287,21.81,0.47,3.44,rain,1016.27
3288,22.29,0.46,3.26,rain,1016.23
3289,22.78,0.45,3.09,rain,1016.2
3290,23.26,0.44,2.95,rain,1016.16
3291,23.75,0.42,2.83,rain,1016.12
3292,23.89,0.42,2.64,rain,1016.06
3293,24.03,0.41,2.45,rain,1016.0
3294,24.18,0.4,2.28,rain,1015.93
3295,24.32,0.4,2.12,rain,1015.87
3296,24.62,0.37,1.93,rain,1015.8
3297,24.92,0.35,1.79,rain,1015.73
3298,25.21,0.33,1.73,rain,1015.66
3299,25.51,0.31,1.74,rain,1015.59
3300,25.24,0.34,1.96,rain,1015.53
3301,24.97,0.38,2.41,rain,1015.46
3302,24.69,0.41,3.0,rain,1015.4
3303,24.42,0.45,3.64,rain,1015.34
3304,24.38,0.45,3.55,rain,1015.3
3305,24.34,0.45,3.46,rain,1015.26
3306,24.3,0.45,3.38,rain,1015.22
3307,24.26,0.45,3.32,rain,1015.17
3308,23.88,0.48,3.14,rain,1015.17
3309,23.51,0.51,2.96,rain,1015.16
3310,23.14,0.54,2.79,rain,1015.15
3311,22.76,0.57,2.61,rain,1015.14
3312,22.2,0.59,2.42,rain,1015.17
3313,21.64,0.61,2.28,rain,1015.2
3314,21.08,0.64,2.17,rain,1015.22
3315,20.51,0.66,2.12,rain,1015.25
3316,20.18,0.68,1.77,rain,1015.31
3317,19.85,0.69,1.47,rain,1015.36
3318,19.52,0.71,1.22,rain,1015.42
3319,19.19,0.73,1.09,rain,1015.47
3320,18.85,0.74,0.91,rain,1015.55
3321,18.51,0.76,0.75,rain,1015.62
3322,18.16,0.77,0.62,rain,1015.69
3323,17.82,0.79,0.53,rain,1015.76
3324,17.64,0.8,0.68,rain,1015.84
3325,17.47,0.81,0.86,rain,1015.91
3326,17.29,0.81,1.05,rain,1015.98
3327,17.12,0.82,1.25,rain,1016.05
3328,16.94,0.82,1.42,rain,1016.11
3329,16.77,0.81,1.58,rain,1016.16
3330,16.6,0.8,1.74,rain,1016.22
3331,16.42,0.79,1.91,rain,1016.27
3332,16.25,0.79,1.83,rain,1016.3
3333,16.08,0.8,1.76,rain,1016.33
3334,15.9,0.8,1.7,rain,1016.36
3335,15.73,0.81,1.67,rain,1016.39
3336,15.65,0.81,1.62,rain,1016.38
3337,15.58,0.81,1.57,rain,1016.38
3338,15.5,0.81,1.52,rain,1016.38
3339,15.43,0.81,1.47,rain,1016.37
3340,15.47,0.79,1.36,rain,1016.34
3341,15.52,0.78,1.27,rain,1016.31
3342,15.57,0.77,1.18,rain,1016.28
3343,15.62,0.75,1.11,rain,1016.25
3344,15.69,0.76,1.27,rain,1016.21
3345,15.77,0.77,1.44,rain,1016.16
3346,15.85,0.78,1.61,rain,1016.12
3347,15.93,0.79,1.78,rain,1016.07
3348,15.6,0.78,1.58,rain,1016.02
3349,15.27,0.78,1.43,rain,1015.98
3350,14.94,0.77,1.33,rain,1015.93
3351,14.62,0.77,1.31,rain,1015.89
3352,14.69,0.76,1.31,rain,1015.85
3353,14.77,0.76,1.32,rain,1015.82
3354,14.85,0.76,1.35,rain,1015.79
3355,14.93,0.75,1.37,rain,1015.75
3356,14.8,0.75,1.5,rain,1015.74
3357,14.68,0.75,1.64,rain,1015.73
3358,14.55,0.75,1.8,rain,1015.72
3359,14.42,0.75,1.97,rain,1015.71
3360,14.26,0.76,1.85,rain,1015.73
3361,14.09,0.78,1.74,rain,1015.74
3362,13.92,0.79,1.63,rain,1015.76
3363,13.76,0.81,1.52,rain,1015.77
3364,13.75,0.82,1.63,rain,1015.81
3365,13.74,0.82,1.74,rain,1015.84
3366,13.73,0.83,1.86,rain,1015.88
3367,13.73,0.84,1.99,rain,1015.91
3368,14.03,0.84,1.85,rain,1015.96
3369,14.33,0.84,1.72,rain,1016.0
3370,14.63,0.85,1.61,rain,1016.05
3371,14.94,0.85,1.53,rain,1016.09
3372,15.69,0.82,1.81,rain,1016.13
3373,16.44,0.79,2.09,rain,1016.17
3374,17.19,0.76,2.37,rain,1016.21
3375,17.94,0.73,2.66,rain,1016.25
3376,18.53,0.69,2.46,rain,1016.27
3377,19.13,0.66,2.27,rain,1016.28
3378,19.73,0.62,2.07,rain,1016.3
3379,20.33,0.59,1.89,rain,1016.32
3380,20.69,0.57,1.64,rain,1016.31
3381,21.04,0.56,1.42,rain,1016.3
3382,21.41,0.54,1.25,rain,1016.29
3383,21.77,0.52,1.15,rain,1016.29
3384,22.01,0.51,0.96,rain,1016.25
3385,22.26,0.51,0.78,rain,1016.21
3386,22.51,0.5,0.63,rain,1016.17
3387,22.76,0.49,0.56,rain,1016.13
3388,23.01,0.49,1.41,rain,1016.07
3389,23.25,0.48,2.45,rain,1016.01
3390,23.5,0.48,3.52,rain,1015.95
3391,23.75,0.48,4.6,rain,1015.89
3392,23.75,0.49,3.95,rain,1015.82
3393,23.75,0.5,3.31,rain,1015.74
3394,23.75,0.51,2.69,rain,1015.67
3395,23.75,0.51,2.11,rain,1015.6
3396,23.61,0.52,2.23,rain,1015.54
3397,23.47,0.52,2.39,rain,1015.48
3398,23.32,0.52,2.58,rain,1015.41
3399,23.18,0.53,2.8,rain,1015.35
3400,23.29,0.52,2.76,rain,1015.31
3401,23.4,0.51,2.72,rain,1015.27
3402,23.51,0.5,2.68,rain,1015.23
3403,23.62,0.5,2.66,rain,1015.19
3404,23.15,0.53,2.57,rain,1015.18
3405,22.69,0.56,2.48,rain,1015.17
3406,22.23,0.58,2.4,rain,1015.16
3407,21.77,0.61,2.31,rain,1015.16
3408,21.39,0.63,1.67,rain,1015.18
3409,21.02,0.66,1.09,rain,1015.21
3410,20.64,0.68,0.75,rain,1015.24
3411,20.26,0.7,0.93,rain,1015.26
3412,19.89,0.72,0.78,rain,1015.32
3413,19.51,0.73,0.65,rain,1015.38
3414,19.13,0.75,0.57,rain,1015.43
3415,18.76,0.77,0.54,rain,1015.49
3416,18.35,0.79,0.81,rain,1015.56
3417,17.94,0.81,1.09,rain,1015.63
3418,17.53,0.83,1.36,rain,1015.71
3419,17.12,0.86,1.63,rain,1015.78
3420,17.14,0.85,1.72,rain,1015.85
3421,17.17,0.85,1.8,rain,1015.92
3422,17.19,0.84,1.89,rain,1015.99
3423,17.22,0.83,1.98,rain,1016.07
3424,17.22,0.83,1.96,rain,1016.12
3425,17.22,0.83,1.96,rain,1016.18
3426,17.22,0.83,1.97,rain,1016.23
3427,17.22,0.83,1.98,rain,1016.29
3428,16.93,0.84,1.89,rain,1016.32
3429,16.63,0.84,1.8,rain,1016.34
3430,16.34,0.85,1.72,rain,1016.37
3431,16.05,0.85,1.65,rain,1016.4
3432,15.97,0.85,1.56,rain,1016.4
3433,15.89,0.86,1.49,rain,1016.39
3434,15.81,0.86,1.43,rain,1016.39
3435,15.73,0.86,1.38,rain,1016.39
3436,15.63,0.86,1.5,rain,1016.36
3437,15.53,0.86,1.62,rain,1016.33
3438,15.43,0.86,1.74,rain,1016.3
3439,15.33,0.86,1.87,rain,1016.27
3440,15.43,0.85,1.96,rain,1016.22
3441,15.53,0.85,2.06,rain,1016.18
3442,15.63,0.84,2.15,rain,1016.13
3443,15.73,0.84,2.24,rain,1016.08
3444,15.67,0.83,2.28,rain,1016.04
3445,15.61,0.82,2.31,rain,1015.99
3446,15.54,0.81,2.35,rain,1015.94
3447,15.48,0.8,2.4,rain,1015.9
3448,15.37,0.81,2.28,rain,1015.86
3449,15.26,0.81,2.2,rain,1015.83
3450,15.14,0.82,2.16,rain,1015.8
3451,15.03,0.82,2.16,rain,1015.76
3452,14.88,0.83,2.08,rain,1015.75
3453,14.73,0.84,2.02,rain,1015.74
3454,14.57,0.85,1.97,rain,1015.73
3455,14.42,0.85,1.94,rain,1015.72
3456,14.26,0.85,1.96,rain,1015.74
3457,14.09,0.84,1.98,rain,1015.75
3458,13.92,0.84,2.01,rain,1015.77
3459,13.76,0.83,2.03,rain,1015.79
3460,13.62,0.84,1.96,rain,1015.82
3461,13.47,0.85,1.9,rain,1015.86
3462,13.33,0.86,1.88,rain,1015.89
3463,13.19,0.87,1.88,rain,1015.93
3464,13.64,0.85,1.94,rain,1015.97
3465,14.09,0.84,2.01,rain,1016.02
3466,14.54,0.83,2.08,rain,1016.06
3467,14.99,0.82,2.15,rain,1016.11
3468,15.53,0.81,2.09,rain,1016.14
3469,16.06,0.79,2.08,rain,1016.18
3470,16.59,0.78,2.12,rain,1016.22
3471,17.13,0.77,2.2,rain,1016.26
3472,17.77,0.74,2.25,rain,1016.28
3473,18.4,0.71,2.33,rain,1016.3
3474,19.04,0.68,2.45,rain,1016.32
3475,19.67,0.65,2.6,rain,1016.34
3476,20.29,0.63,2.31,rain,1016.33
3477,20.9,0.6,2.03,rain,1016.32
3478,21.52,0.58,1.73,rain,1016.31
3479,22.13,0.56,1.45,rain,1016.3
3480,22.52,0.54,1.41,rain,1016.26
3481,22.92,0.52,1.37,rain,1016.22
3482,23.31,0.49,1.33,rain,1016.18
3483,23.71,0.47,1.29,rain,1016.14
3484,23.77,0.48,0.59,rain,1016.08
3485,23.84,0.49,0.74,rain,1016.02
3486,23.9,0.49,1.49,rain,1015.96
3487,23.97,0.5,2.32,rain,1015.9
3488,24.18,0.49,2.06,rain,1015.83
3489,24.41,0.49,1.8,rain,1015.76
3490,24.62,0.48,1.53,rain,1015.69
3491,24.84,0.47,1.27,rain,1015.62
3492,24.68,0.48,1.36,rain,1015.55
3493,24.51,0.48,1.45,rain,1015.49
3494,24.34,0.49,1.55,rain,1015.43
3495,24.18,0.5,1.65,rain,1015.36
3496,24.1,0.5,1.79,rain,1015.32
3497,24.02,0.5,1.94,rain,1015.28
3498,23.94,0.51,2.09,rain,1015.24
3499,23.86,0.51,2.24,rain,1015.2
3500,23.62,0.53,1.8,rain,1015.19
3501,23.37,0.55,1.37,rain,1015.18
3502,23.12,0.57,0.96,rain,1015.18
3503,22.87,0.59,0.6,rain,1015.17
3504,22.83,0.59,0.47,rain,1015.2
3505,22.79,0.59,0.46,rain,1015.22
3506,22.76,0.59,0.58,rain,1015.25
3507,22.72,0.59,0.77,rain,1015.28
3508,22.32,0.61,0.71,rain,1015.33
3509,21.93,0.64,0.66,rain,1015.39
3510,21.54,0.66,0.64,rain,1015.45
3511,21.15,0.69,0.64,rain,1015.5
3512,20.97,0.7,0.99,rain,1015.57
3513,20.79,0.72,1.33,rain,1015.65
3514,20.61,0.74,1.68,rain,1015.72
3515,20.43,0.75,2.03,rain,1015.79
3516,20.35,0.75,1.89,rain,1015.86
3517,20.28,0.75,1.8,rain,1015.94
3518,20.2,0.75,1.77,rain,1016.01
3519,20.12,0.75,1.8,rain,1016.08
3520,20.03,0.76,1.62,rain,1016.13
3521,19.93,0.76,1.5,rain,1016.19
3522,19.83,0.77,1.43,rain,1016.25
3523,19.73,0.77,1.42,rain,1016.3
3524,19.48,0.78,1.22,rain,1016.33
3525,19.23,0.79,1.02,rain,1016.36
3526,18.98,0.8,0.84,rain,1016.38
3527,18.73,0.8,0.66,rain,1016.41
3528,18.73,0.8,0.77,rain,1016.41
3529,18.73,0.8,0.91,rain,1016.41
3530,18.73,0.8,1.06,rain,1016.4
3531,18.73,0.8,1.22,rain,1016.4
3532,18.73,0.81,1.48,rain,1016.37
3533,18.73,0.82,1.73,rain,1016.34
3534,18.73,0.82,1.98,rain,1016.31
3535,18.73,0.83,2.24,rain,1016.28
3536,18.84,0.81,2.2,rain,1016.23
3537,18.96,0.8,2.17,rain,1016.19
3538,19.08,0.79,2.13,rain,1016.14
3539,19.19,0.77,2.1,rain,1016.1
3540,19.15,0.77,2.2,rain,1016.05
3541,19.11,0.77,2.32,rain,1016.0
3542,19.07,0.77,2.44,rain,1015.96
3543,19.03,0.77,2.57,rain,1015.91
3544,19.06,0.77,2.56,rain,1015.88
3545,19.08,0.76,2.55,rain,1015.84
3546,19.1,0.76,2.54,rain,1015.81
3547,19.13,0.75,2.54,rain,1015.78
3548,19.13,0.76,2.53,rain,1015.77
3549,19.13,0.77,2.52,rain,1015.76
3550,19.13,0.77,2.51,rain,1015.75
3551,19.13,0.78,2.5,rain,1015.74
3552,19.05,0.77,2.78,rain,1015.75
3553,18.97,0.76,3.05,rain,1015.77
3554,18.89,0.75,3.33,rain,1015.78
3555,18.82,0.74,3.61,rain,1015.8
3556,18.89,0.74,3.17,rain,1015.83
3557,18.97,0.74,2.74,rain,1015.87
3558,19.04,0.73,2.32,rain,1015.91
3559,19.11,0.73,1.92,rain,1015.94
3560,19.14,0.73,1.86,rain,1015.99
3561,19.18,0.73,1.81,rain,1016.03
3562,19.22,0.74,1.75,rain,1016.07
3563,19.25,0.74,1.69,rain,1016.12
3564,19.72,0.72,1.92,rain,1016.16
3565,20.18,0.7,2.16,rain,1016.2
3566,20.65,0.68,2.41,rain,1016.23
3567,21.12,0.66,2.66,rain,1016.27
3568,21.43,0.65,2.33,rain,1016.29
3569,21.74,0.64,2.01,rain,1016.31
3570,22.06,0.64,1.71,rain,1016.33
3571,22.37,0.63,1.44,rain,1016.35
3572,21.66,0.64,0.99,rain,1016.34
3573,20.96,0.65,0.62,rain,1016.33
3574,20.25,0.66,0.52,rain,1016.32
3575,19.55,0.67,0.81,rain,1016.31
3576,20.79,0.64,1.67,rain,1016.27
3577,22.03,0.62,2.92,rain,1016.23
3578,23.27,0.59,4.22,rain,1016.19
3579,24.52,0.57,5.54,rain,1016.15
3580,24.52,0.57,5.29,rain,1016.09
3581,24.52,0.57,5.12,rain,1016.03
3582,24.52,0.57,5.02,rain,1015.97
3583,24.52,0.57,5.02,rain,1015.91
3584,24.32,0.58,4.88,rain,1015.84
3585,24.12,0.59,4.74,rain,1015.77
3586,23.91,0.6,4.61,rain,1015.7
3587,23.71,0.61,4.48,rain,1015.63
3588,23.56,0.61,4.39,rain,1015.56
3589,23.41,0.62,4.3,rain,1015.5
3590,23.27,0.63,4.23,rain,1015.44
3591,23.12,0.64,4.18,rain,1015.37
3592,23.12,0.64,4.24,rain,1015.33
3593,23.12,0.65,4.3,rain,1015.29
3594,23.12,0.65,4.35,rain,1015.25
3595,23.12,0.65,4.41,rain,1015.21
3596,23.04,0.66,3.95,rain,1015.2
3597,22.97,0.67,3.49,rain,1015.2
3598,22.89,0.67,3.04,rain,1015.19
3599,22.82,0.68,2.59,rain,1015.18
3600,22.61,0.69,2.25,rain,1015.21
3601,22.4,0.7,1.94,rain,1015.23
3602,22.19,0.72,1.68,rain,1015.26
3603,21.98,0.73,1.49,rain,1015.29
3604,21.62,0.74,1.68,rain,1015.35
3605,21.26,0.75,1.86,rain,1015.4
3606,20.89,0.77,2.06,rain,1015.46
3607,20.53,0.78,2.26,rain,1015.52
3608,20.61,0.79,2.31,rain,1015.59
3609,20.68,0.79,2.36,rain,1015.66
3610,20.75,0.8,2.41,rain,1015.73
3611,20.82,0.8,2.45,rain,1015.8
3612,20.55,0.81,2.32,rain,1015.88
3613,20.28,0.81,2.23,rain,1015.95
3614,20.0,0.82,2.2,rain,1016.02
3615,19.73,0.82,2.23,rain,1016.09
3616,19.65,0.83,2.24,rain,1016.15
3617,19.58,0.84,2.25,rain,1016.2
3618,19.5,0.85,2.27,rain,1016.26
3619,19.42,0.86,2.29,rain,1016.31
3620,19.25,0.86,2.15,rain,1016.34
3621,19.07,0.86,2.01,rain,1016.37
3622,18.9,0.86,1.87,rain,1016.4
3623,18.72,0.86,1.73,rain,1016.42
3624,18.62,0.87,1.9,rain,1016.42
3625,18.52,0.88,2.07,rain,1016.42
3626,18.43,0.89,2.25,rain,1016.41
3627,18.33,0.9,2.42,rain,1016.41
3628,18.25,0.89,2.48,rain,1016.38
3629,18.18,0.89,2.53,rain,1016.35
3630,18.1,0.88,2.59,rain,1016.32
3631,18.03,0.88,2.65,rain,1016.29
3632,17.95,0.88,2.56,rain,1016.24
3633,17.87,0.88,2.47,rain,1016.2
3634,17.8,0.88,2.39,rain,1016.15
3635,17.72,0.88,2.3,rain,1016.11
3636,17.69,0.88,2.31,rain,1016.06
3637,17.67,0.88,2.32,rain,1016.01
3638,17.64,0.88,2.33,rain,1015.97
3639,17.62,0.88,2.35,rain,1015.92
3640,17.76,0.87,2.28,rain,1015.89
3641,17.9,0.86,2.22,rain,1015.85
3642,18.04,0.85,2.15,rain,1015.82
3643,18.19,0.85,2.1,rain,1015.79
3644,18.19,0.85,1.35,rain,1015.78
3645,18.19,0.85,0.67,rain,1015.77
3646,18.19,0.85,0.55,rain,1015.76
3647,18.19,0.85,1.17,rain,1015.75
3648,17.91,0.87,1.23,rain,1015.76
3649,17.64,0.89,1.57,rain,1015.78
3650,17.36,0.91,2.06,rain,1015.79
3651,17.09,0.93,2.6,rain,1015.81
3652,17.26,0.92,2.57,rain,1015.85
3653,17.42,0.91,2.61,rain,1015.88
3654,17.59,0.9,2.73,rain,1015.92
3655,17.76,0.89,2.92,rain,1015.95
3656,17.96,0.89,2.73,rain,1016.0
3657,18.17,0.88,2.56,rain,1016.04
3658,18.37,0.88,2.4,rain,1016.09
3659,18.58,0.87,2.27,rain,1016.13
3660,18.87,0.86,2.27,rain,1016.17
3661,19.15,0.86,2.27,rain,1016.21
3662,19.43,0.85,2.28,rain,1016.25
3663,19.72,0.84,2.28,rain,1016.28
3664,20.02,0.82,2.03,rain,1016.3
3665,20.32,0.81,2.18,rain,1016.32
3666,20.61,0.79,2.66,rain,1016.34
3667,20.91,0.77,3.34,rain,1016.36
3668,21.07,0.77,3.25,rain,1016.35
3669,21.22,0.77,3.18,rain,1016.34
3670,21.37,0.77,3.11,rain,1016.33
3671,21.53,0.77,3.06,rain,1016.32
3672,21.85,0.76,2.97,rain,1016.28
3673,22.17,0.74,2.9,rain,1016.24
3674,22.49,0.73,2.84,rain,1016.2
3675,22.82,0.71,2.81,rain,1016.17
3676,23.1,0.69,2.37,rain,1016.1
3677,23.39,0.67,1.99,rain,1016.04
3678,23.68,0.65,1.7,rain,1015.98
3679,23.97,0.63,1.54,rain,1015.92
3680,24.11,0.62,1.97,rain,1015.85
3681,24.24,0.62,2.44,rain,1015.78
3682,24.38,0.61,2.93,rain,1015.71
3683,24.52,0.61,3.43,rain,1015.64
3684,24.5,0.61,3.54,rain,1015.57
